[DEBUG] 2020-10-21 19:40:21.471 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5853495b
[DEBUG] 2020-10-21 19:40:21.503 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@21f459fc
[DEBUG] 2020-10-21 19:40:21.503 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@21f459fc
[DEBUG] 2020-10-21 19:40:21.519 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@43d38654
[DEBUG] 2020-10-21 19:40:21.522 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@43d38654
[DEBUG] 2020-10-21 19:40:21.538 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@34b27915
[DEBUG] 2020-10-21 19:40:21.539 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@34b27915
[DEBUG] 2020-10-21 19:40:21.545 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@57402ba1
[DEBUG] 2020-10-21 19:40:21.545 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@57402ba1
[DEBUG] 2020-10-21 19:40:21.547 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@57402ba1
[DEBUG] 2020-10-21 19:40:21.559 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5c534b5b
[DEBUG] 2020-10-21 19:40:21.576 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@10f19647
[DEBUG] 2020-10-21 19:40:21.576 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@10f19647
[DEBUG] 2020-10-21 19:40:21.588 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@10f19647
[DEBUG] 2020-10-21 19:40:21.595 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@75fa1be3
[DEBUG] 2020-10-21 19:40:21.596 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@f679798
[DEBUG] 2020-10-21 19:40:21.596 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@f679798
[DEBUG] 2020-10-21 19:40:21.621 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@44c13103
[DEBUG] 2020-10-21 19:40:21.627 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@44c13103
[DEBUG] 2020-10-21 19:40:21.634 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6631cb64
[DEBUG] 2020-10-21 19:40:21.634 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6631cb64
[DEBUG] 2020-10-21 19:40:21.640 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7e2c64
[DEBUG] 2020-10-21 19:40:21.640 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7e2c64
[DEBUG] 2020-10-21 19:40:21.649 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@47b67fcb
[DEBUG] 2020-10-21 19:40:21.649 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@47b67fcb
[DEBUG] 2020-10-21 19:40:21.656 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@ac20bb4
[DEBUG] 2020-10-21 19:40:21.667 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@66420549
[DEBUG] 2020-10-21 19:40:21.667 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@66420549
[DEBUG] 2020-10-21 19:40:21.667 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@66420549
[DEBUG] 2020-10-21 19:40:21.676 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@20134094
[DEBUG] 2020-10-21 19:40:21.682 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@20134094
[DEBUG] 2020-10-21 19:40:21.684 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@20134094
[DEBUG] 2020-10-21 19:40:21.688 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@282ffbf5
[DEBUG] 2020-10-21 19:40:21.695 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@12c60152
[DEBUG] 2020-10-21 19:40:21.695 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@39c385d6
[DEBUG] 2020-10-21 19:40:21.702 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@39c385d6
[DEBUG] 2020-10-21 19:40:21.702 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@39c385d6
[DEBUG] 2020-10-21 19:40:21.714 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@c35af2a
[DEBUG] 2020-10-21 19:40:21.714 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@c35af2a
[DEBUG] 2020-10-21 19:40:21.714 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@c35af2a
[DEBUG] 2020-10-21 19:40:21.714 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@66213a0d
[DEBUG] 2020-10-21 19:40:21.725 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@70c0a3d5
[DEBUG] 2020-10-21 19:40:21.732 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@407873d3
[DEBUG] 2020-10-21 19:40:21.736 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@407873d3
[DEBUG] 2020-10-21 19:40:21.736 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4743a322
[DEBUG] 2020-10-21 19:40:21.743 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4d62f4c6
[DEBUG] 2020-10-21 19:40:21.743 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4d62f4c6
[DEBUG] 2020-10-21 19:40:21.749 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2a2843ec
[DEBUG] 2020-10-21 19:40:21.749 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2a2843ec
[DEBUG] 2020-10-21 19:40:21.749 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5e1fc2aa
[DEBUG] 2020-10-21 19:40:21.750 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@28737371
